
신제품검색 키워드그룹 : 회차별 입찰 정보
조회일자:20250620

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 모바일 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수와 입찰이 열린 구좌수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)' / 'N구좌'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202527,20250630~20250706,스포츠/레저,겨울스포츠,스키헬멧,80,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,골프,아이언세트,1039,130000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,골프,아이언커버,1370,170000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,골프,여성골프장갑,616,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,골프,여성골프화,2233,270000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,골프,유틸리티,1602,200000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,등산,스패츠,508,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,등산,아이젠,517,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,등산,여자등산복,354,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,레저잡화,여성방한부츠,28,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,레저잡화,여성방한화,31,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,레저잡화,여성패딩부츠,28,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,레저잡화,여성패딩슈즈,51,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,레저잡화,자외선차단패치,878,120000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,레저잡화,캐리어,28212,3390000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,레저잡화,쿨토시,5536,670000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,스포츠의류,스포츠브라,4891,790000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,스포츠/레저,스포츠의류,여름바람막이,4119,500000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,스포츠의류,여성바람막이,3691,450000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,스포츠의류,여자조거팬츠,475,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,스포츠의류,요가필라테스복,8434,2030000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,스포츠/레저,스포츠의류,조거팬츠,3042,370000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,스포츠의류,쿨티셔츠,1830,220000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,스포츠/레저,스포츠의류,트레이닝복,4205,510000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,야구,야구글러브,4312,520000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,오토바이,오토바이헬멧,3444,420000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,스텝밀,2203,270000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,스텝퍼,6293,760000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,스포츠마스크,490,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,스포츠양말,2616,320000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,스핀바이크,412,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,실내자전거,8878,1430000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,요가매트,5519,670000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,스포츠/레저,운동기구/용품,워킹패드,2001,250000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,윗몸일으키기기구,384,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,자외선차단마스크,7233,870000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,짐볼,1168,150000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,천국의계단,10230,1230000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동기구/용품,케틀벨,1241,150000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동화,스니커즈,5256,640000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동화,여름운동화,3447,420000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동화,여성운동화,3768,460000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동화,운동화,11308,1360000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동화,워킹화,1813,220000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동화,축구화,5444,660000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,운동화,트레킹화,4962,600000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,워터스포츠,수영복,12150,1460000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,워터스포츠,스노쿨링마스크,3645,440000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,워터스포츠,아쿠아슈즈,9177,1110000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,스포츠/레저,워터스포츠,암튜브,2022,250000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,워터스포츠,튜브,2033,250000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,자전거,유아자전거,2053,250000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,자전거,자전거,19029,2290000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,자전거,자전거고글,1302,160000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,자전거,자전거의류,1169,150000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,스포츠/레저,자전거,자전거져지,432,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,스포츠/레저,자전거,자전거헬멧,3430,420000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,자전거,전기자전거,21156,2540000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,자전거,접이식자전거,2937,360000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,쉘터,2985,360000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,아이스박스,6484,780000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,에어매트,5008,610000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,스포츠/레저,캠핑,에어텐트,8467,1020000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,스포츠/레저,캠핑,원터치텐트,9427,1140000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,자충매트,3220,390000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,스포츠/레저,캠핑,차박텐트,2315,280000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,침낭,3373,410000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑가습기,72,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑난로,325,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑냉장고,2309,280000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,스포츠/레저,캠핑,캠핑랜턴,3003,370000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑매트,2365,290000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,스포츠/레저,캠핑,캠핑발포매트,347,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑베개,672,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑선풍기,4561,550000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑써큘레이터,880,110000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑아이스박스,811,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑에어컨,3276,400000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑용품,5334,650000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑웨건,2037,250000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑의자,11038,1330000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑이불,776,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑전기난로,46,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑전기장판,832,140000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑주전자,454,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑쿨러,335,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑테이블,7602,920000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑텐트,810,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,캠핑폴딩박스,1698,210000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,쿨러백,836,110000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,타프,6970,840000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,캠핑,텐트,6195,750000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,테니스,테니스가방,1381,170000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,테니스,테니스라켓,2406,290000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,테니스,테니스웨어,107,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,테니스,테니스화,2368,290000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,퍼스널모빌리티,전동킥보드,4841,590000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,퍼스널모빌리티,전동킥보드헬멧,570,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,스포츠/레저,퍼스널모빌리티,전동휠,1047,130000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,수국잎열수추출물,114,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,수국잎추출물,26,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,수면영양제,1841,740000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,수험생영양제,975,240000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,숙취해소음료,1144,140000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,숙취해소제,4483,540000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,시서스,4620,930000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,시서스가루,910,150000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,식물성단백질,832,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,식물성멜라토닌,5773,930000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,식물성알티지오메가3,459,190000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,식물성오메가3,2085,670000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,신바이오틱스,327,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,쏘팔메토,3197,640000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,아기유산균,2415,580000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,아누카사과,990,160000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,아누카사과분말,137,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,아르기닌,11778,1890000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,아스타잔틴,2516,510000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,아연영양제,1242,300000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,알로에겔,908,110000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,알부민,9230,1110000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,알파CD,23338,9340000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,애플사이다비니거,3891,470000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,양배추즙,4774,960000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,양춘사,621,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,양파즙,1572,210000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,어골칼슘,137,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,어린이비타민,1131,140000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,어린이영양제,865,120000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,어린이유산균,2671,540000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,어린이철분제,1559,250000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,어린이홍삼,432,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,어린콜라겐,650,150000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,에너지젤,1593,320000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,에키네시아,1133,140000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,에키네시아추출물,26,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,엘라스틴콜라겐,285,120000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,엘시스테인,285,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,여성갱년기영양제,531,170000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,여성유산균,10493,4200000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,여주환,676,110000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,엽산,6152,990000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,오메가3,24420,7820000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,위영양제,865,210000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,유기농레몬즙,3833,620000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,유기농새싹보리,35,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,유산균,16191,6480000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,유청단백질,438,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,이노시톨,9827,3150000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,이뮨멀티비타민,3041,370000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,이뮨비타민,545,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,임산부영양제,2607,420000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,임산부오메가3,1804,730000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,임산부유산균,1603,650000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,임산부철분제,1353,330000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,잇몸영양제,2197,360000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,잔티젠,537,180000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,장어즙,1181,380000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,저분자콜라겐,2071,630000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,저분자콜라겐펩타이드,623,250000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,저분자피쉬콜라겐,812,180000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,전립선영양제,2155,520000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,종합비타민,10827,2600000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,차전자피,4252,860000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,차즈기,256,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,천심련,382,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,천연꿀,324,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,철갑상어콘드로이친,4002,1930000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,철분제,4711,570000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,초록입홍합,1813,590000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,초록입홍합오일,112,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,초유단백질,374,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,초임계알티지오메가3,1029,350000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,칡즙,1277,210000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,침향,4003,4810000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,침향환,4419,710000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,카르니틴,564,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,카무트효소,20393,3270000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,카테킨,1495,360000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,칼슘마그네슘비타민D,3568,580000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,칼슘영양제,1629,330000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,커큐민,6866,830000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,컬리케일,2622,530000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,코면역유산균,21,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,코엔자임Q10,10303,2890000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,코코넛오일,2565,310000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,콘드로이친,17288,6920000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,콘드로이친1200,8717,5580000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,콜라겐,8146,2610000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,콜레스테롤영양제,899,150000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,0
202527,20250630~20250706,식품,건강식품,퀘르세틴,2131,260000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,크릴오일,578,190000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,클로렐라,1032,130000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,키성장영양제,2489,1000000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,타마플렉스,215,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,1
202527,20250630~20250706,식품,건강식품,타트체리,1869,230000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,타트체리젤리,48,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,타트체리콜라겐,66,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,타히보,273,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
202527,20250630~20250706,식품,건강식품,탄수화물컷팅제,528,100000,20250610~20250616,20250617,20250618~20250623,20250624,입찰가능,2
