
신제품검색 키워드그룹 : 회차별 입찰 정보
조회일자:20260120

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 모바일 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수와 입찰이 열린 구좌수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)' / 'N구좌'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202606,20260202~20260208,전자/가전,휴대폰/액세서리,보조배터리,12806,1540000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,휴대폰/액세서리,보조배터리10000,1409,170000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,휴대폰/액세서리,보조배터리20000,1874,250000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,휴대폰/액세서리,블루투스셀카봉,247,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,주류,주류,논알콜맥주,958,120000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,주류,주류,맥주,4255,520000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,주류,주류,무알콜맥주,2840,350000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,주류,주류,생맥주,845,110000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,가방,가방,9260,1120000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,가방,기내용캐리어,6125,740000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,가방,나일론가방,853,110000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,가방,남자백팩,2473,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,가방,레디백,1108,140000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,가방,미니백,1967,240000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,가방,미니캐리어,1516,190000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,가방,미니크로스백,2203,270000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,가방,백팩,9070,1090000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,모자,겨울모자,5295,640000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,모자,귀달이모자,1755,220000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,모자,모자,5917,720000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,모자,바라클라바,19508,2350000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,모자,버킷햇,1169,150000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,모자,비니,6729,810000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,상의,나시,1097,140000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,상의,나시티,584,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,상의,남성니트,4519,550000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,상의,남성맨투맨,2931,360000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,상의,니트,6563,790000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,상의,맨투맨,4714,570000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,상의,반팔티,880,110000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,신발,경량안전화,796,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,신발,남자구두,3118,380000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,신발,더비슈즈,2295,280000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,아우터,남성코트,6118,740000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,아우터,바시티자켓,732,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,언더웨어/잠옷,남자팬티,4239,510000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,언더웨어/잠옷,노와이어브라,874,140000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,언더웨어/잠옷,누드브라,234,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,언더웨어/잠옷,발열내의,1164,140000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,언더웨어/잠옷,보정속옷,695,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,언더웨어/잠옷,브라렛,846,110000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,언더웨어/잠옷,브라탑,936,120000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,언더웨어/잠옷,빅사이즈브라,713,130000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,언더웨어/잠옷,뽕브라,661,160000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,잡화/소품,기능성깔창,464,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,잡화/소품,깔창,1853,230000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,잡화/소품,남자카드지갑,2573,310000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,잡화/소품,머리끈,1071,130000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,잡화/소품,벨트,1887,230000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,주얼리,14K귀걸이,5710,690000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,주얼리,14K목걸이,3972,480000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,주얼리,14K반지,4184,510000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,주얼리,14K팔찌,2302,280000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,주얼리,골드바,9574,1150000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,주얼리,목걸이,7220,870000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,하의,남자반바지,458,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션/잡화,하의,남자슬랙스,445,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기능성화장품,기미앰플,627,110000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기능성화장품,기미크림,2630,350000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기능성화장품,눈썹영양제,321,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기능성화장품,달팽이크림,3576,430000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기능성화장품,미백앰플,278,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기능성화장품,미백크림,1227,150000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,EGF앰플,805,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,EGF재생크림,2625,320000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,겨울수분크림,173,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,레티놀크림,1600,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,로션,1588,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,립밤,8098,980000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,립세린,273,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,립오일,443,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,마유크림,1675,210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,멀티밤,730,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,멜라닌크림,691,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,모공앰플,976,120000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,미스트,3276,400000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,바쿠치올세럼,203,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,병풀크림,616,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,비타민C앰플,632,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,비타민앰플,346,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,남성화장품,남성올인원화장품,860,140000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,남성화장품,남자로션,1461,360000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,남성화장품,남자립밤,1466,180000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,남성화장품,남자선크림,599,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,남성화장품,남자수분크림,375,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,남성화장품,남자스킨,679,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,남성화장품,남자올인원로션,593,190000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,네일케어,네일드릴,894,110000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,네일케어,네일스티커,1220,150000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,네일케어,네일팁,2706,330000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,네일케어,매니큐어,1584,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,미용소품,MTS롤러,479,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,미용소품,괄사,7959,960000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,미용소품,브러쉬세척기,81,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,바디케어,남성청결제,663,220000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,바디케어,데오드란트,1396,170000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,바디케어,등드름미스트,189,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,바디케어,등드름바디워시,801,170000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,바디케어,바디로션,8417,1020000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,바디케어,바디미스트,957,120000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,바디케어,바디스크럽,1405,170000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,바디케어,바디오일,2186,270000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,바디케어,바디워시,7399,970000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,바디케어,바디크림,1222,150000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,가을립스틱,27,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,기미쿠션,710,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,눈썹타투펜,377,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,립글로즈,1061,130000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,립스틱,2705,330000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,립플럼퍼,541,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,마스카라,1631,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,메이크업베이스,657,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,봄립스틱,28,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,블러셔,1977,240000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,비비크림,10628,1280000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,영유아화장품,베이비오일,1175,150000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,클렌징,립앤아이리무버,590,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,클렌징,미세먼지클렌징,33,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,클렌징,비누,2273,280000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,클렌징,세수비누,1052,130000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,팩,기미패치,2166,260000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,팩,마스크팩,5292,850000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,팩,모델링팩,1616,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,팩,미간주름패치,1952,260000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,향수,남자향수,5877,710000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,그루밍토닉,886,110000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,극손상헤어팩,138,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,노워시트리트먼트,1080,130000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,단백질트리트먼트,368,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,두피샴푸,836,110000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,두피영양제,613,130000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,드라이샴푸,1504,190000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,맥주효모샴푸,2679,430000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,버블염색약,303,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,보색샴푸,814,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,비듬샴푸,2293,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,비오틴탈모샴푸,145,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,새치샴푸,434,100000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,새치염색약,2481,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,샴푸,9625,1160000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,헤어,샴푸바,968,120000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202607,20260209~20260215,가구/인테리어,거실가구,1인용리클라이너,2953,360000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,거실가구,1인용쇼파,7758,940000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,거실가구,3인용쇼파,5397,650000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,거실가구,4인용쇼파,3019,370000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,거실가구,TV다이,2963,360000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,거실가구,가죽쇼파,3343,670000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,거실가구,거실장,3500,420000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,거실가구,거실테이블,4501,550000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,거실가구,리클라이너,5068,610000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,거실가구,리클라이너쇼파,4697,570000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,거실가구,모듈쇼파,1280,160000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,거실가구,모션쇼파,1160,140000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,거실가구,사이드테이블,3115,380000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,서재가구,3단서랍장,1570,190000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,서재가구,게이밍의자,3818,460000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,서재가구,모션데스크,5592,680000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,서재가구,발받침대,1876,230000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,서재가구,사무용의자,2313,280000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,수납가구,로봇청소기수납장,1435,180000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,수납가구,선반,4557,550000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,LED벽시계,1089,140000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,LED시계,1141,140000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,가림막커튼,1979,240000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,거실러그,1875,230000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,거실매트,3134,380000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,거실커튼,3276,460000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,규조토발매트,2207,270000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,등받이쿠션,3248,390000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,러그,5677,690000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,롤매트,1620,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,롤스크린,788,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,무소음벽시계,1078,130000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,발매트,3337,410000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,방석,2828,340000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,방풍커튼,3300,400000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,방한커튼,2985,360000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,벽시계,6234,750000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어소품,블라인드,26303,3160000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,인테리어자재,ABS도어,697,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,조명,LED등,2767,340000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,조명,LED방등,1028,130000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,조명,LED전구,1781,220000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,조명,무드등,3318,400000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,조명,무선센서등,588,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,조명,무선스탠드,465,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,주방가구,2인용식탁,2146,260000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,주방가구,4인식탁세트,1064,130000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,주방가구,4인용식탁,3895,470000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,주방가구,6인식탁세트,1046,130000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,주방가구,6인용식탁,3527,430000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,주방가구,렌지대,3603,440000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,주방가구,세라믹식탁,3523,430000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,침구,가을이불,35,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,침구,거북목베개,789,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,침구,겨울이불,3603,440000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,침구,경추베개,5653,680000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,침구,구스이불,2831,460000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,침구,극세사이불,3780,460000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,침구,극세사패드,697,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,가구/인테리어,침구,낮잠이불,2732,330000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
