
신제품검색 키워드그룹 : 회차별 입찰 정보
조회일자:20260304

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 모바일 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수와 입찰이 열린 구좌수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)' / 'N구좌'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202612,20260316~20260322,금융,보장성보험,어린이보험,1028,1160000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,금융,보장성보험,어린이치아보험,518,830000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,금융,보장성보험,영업용자동차보험,160,350000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,금융,보장성보험,영업용화물차보험,58,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,금융,보장성보험,오토바이보험,2859,5270000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,금융,보장성보험,오토바이운전자보험,338,220000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,금융,보장성보험,운전자보험,5516,11920000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,금융,보장성보험,원데이자동차보험,10685,4810000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,금융,보장성보험,유병자보험,327,610000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,금융,보장성보험,일상생활배상책임보험,1407,510000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,금융,보장성보험,임플란트보험,493,250000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,금융,보장성보험,자동차보험,16536,38370000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,금융,보장성보험,정기보험,444,1250000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,금융,보장성보험,종신보험,1595,1110000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,금융,보장성보험,주택화재보험,1210,1750000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,금융,보장성보험,치매보험,994,880000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,금융,보장성보험,치아보험,5499,13200000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,금융,보험일반,종합보험,501,650000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,금융,실손의료보험,실비보험,5128,7800000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,금융,실손의료보험,실손보험,3589,4710000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,금융,실손의료보험,유병자실비보험,616,790000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,금융,여행자보험,여행자보험,24475,9790000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,금융,연금,연금저축,11290,2710000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,금융,예치/저축상품,예금,13621,1640000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,금융,예치/저축상품,적금,18682,2250000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,금융,예치/저축상품,정기적금,714,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,금융,저축성보험,연금보험,2398,480000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,금융,저축성보험,연금저축보험,1384,270000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,금융,저축성보험,저축보험,3154,2400000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,금융,카드,신용카드,9293,10410000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,금융,투자상품,채권,3157,380000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,기타,명품,여성명품가방,1416,170000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,도서,도서,소설,4651,560000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,도서,도서,시,5103,620000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,도서,도서,에세이,1374,170000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,도서,도서,전래동화,833,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,도서,도서,책,6806,820000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,도서,도서,초점책,765,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,도서,도서,컬러링북,942,120000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,건강용품,소음방지귀마개,208,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,건강용품,손목보호대,4940,600000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,건강용품,수면안대,2263,280000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,생활/가정,건강용품,안대,1265,160000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,건강용품,어깨교정밴드,130,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,건강용품,엘보보호대,740,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,건강용품,온열안대,3147,380000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,건강용품,이어플러그,1193,150000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,건강용품,자세교정밴드,718,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,생활/가정,건강용품,좌욕기,3013,370000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,건강측정용품,스마트체중계,212,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,건강측정용품,임신테스트기,2357,290000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,건강측정용품,체온계,2614,320000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,건강측정용품,체중계,4119,500000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,건강측정용품,체지방체중계,165,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,공구,송풍기,2056,250000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,공구,에어건,1769,220000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,공구,예초기,756,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,공구,오일스테인,632,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,공구,온도계,1257,160000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,공구,온습도계,1749,210000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,공구,이사박스,2207,270000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,공구,전동드릴,3154,380000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,공구,제설제,398,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,공구,카트,2274,280000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,문구/사무용품,스터디플래너,1515,190000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,문구/사무용품,애플페이단말기,40,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,문구/사무용품,입간판,1301,160000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,문구/사무용품,전자칠판,1203,200000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,문구/사무용품,초음파앨범,1684,210000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,문구/사무용품,카드단말기,1327,540000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,생활/가정,문구/사무용품,컬러링북,950,120000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,문구/사무용품,코팅기,788,130000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,미용/위생용품,셀프치석제거기,131,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,미용/위생용품,소독스프레이,501,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,미용/위생용품,손소독스프레이,126,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,미용/위생용품,손소독제,956,120000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,미용/위생용품,손소독티슈,289,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,미용/위생용품,시린이치약,1021,130000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,미용/위생용품,유기농생리대,399,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,미용/위생용품,입는생리대,943,120000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,미용/위생용품,입는오버나이트,1378,170000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,미용/위생용품,잇몸치약,1563,210000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,미용/위생용품,치실,2712,330000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,미용/위생용품,치아미백치약,200,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,미용/위생용품,치약,10159,1220000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,생활/가정,미용/위생용품,칫솔,5751,700000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,생활/가정,반려동물,캣타워,4351,530000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,세면대필터,1032,340000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,생활/가정,생활용품,세탁세제,5718,690000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,소형마스크,163,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,손난로,843,110000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,쇼핑카트,800,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,수세미,2344,290000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,슈케이스,265,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,압축봉,1221,150000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,액체세제,735,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,음식물쓰레기통,2068,250000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,일회용수세미,817,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,전기모기채,73,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,접이식카트,4147,500000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,제습제,955,160000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,찌든때클리너,38,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,찜질팩,2032,250000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,천연가습기,835,110000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,초파리트랩,189,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,캡슐세제,4148,540000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,컬러마스크,105,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,생활용품,코일매트,2512,310000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,선물세트,수능선물세트,20,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,선물세트,추석선물세트,1117,140000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,수납/정리용품,수납박스,699,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,수납/정리용품,압축팩,546,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,수납/정리용품,옷걸이,5840,710000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,수납/정리용품,자동센서휴지통,2874,350000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,수납/정리용품,중량랙,382,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,악기,싱잉볼,2223,270000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,악기,어쿠스틱기타,542,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,욕실용품,수건,9702,1170000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,욕실용품,수압상승샤워기,248,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,욕실용품,수전,3828,460000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,욕실용품,욕실샤워기수전,266,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,욕실용품,욕실선반,3092,380000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,욕실용품,욕실청소솔,1019,130000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,욕실용품,욕실화,1476,180000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,욕실용품,욕조,2407,290000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,욕실용품,이동식욕조,1963,240000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,의료용품,습윤밴드,1031,130000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,잡화,키링,6886,830000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,장난감,아기장난감,1182,150000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,장난감,장난감,2358,290000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,정원/원예용품,식물영양제,595,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,정원/원예용품,식물재배기,238,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,정원/원예용품,압축분무기,662,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,정원/원예용품,제초매트,637,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,소금후추그라인더,2440,300000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,소스통,563,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,소주디스펜서,324,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,소주잔,1090,140000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,수저세트,3741,450000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,수저통,1699,210000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,스텐도마,1923,240000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,스텐물병,439,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,스텐반찬통,509,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,스텐텀블러,1375,170000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,식기건조대,6300,760000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,식기세척기린스,434,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,식기세척기세제,4260,1280000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,실리콘찜기,1188,150000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,싱크대물막이,942,140000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,싱크대수전,6087,740000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,싱크대필터,306,130000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,쌀통,1893,230000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,쓰레기봉투,1466,180000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,아이스크림스쿱,663,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,아이스텀블러,42,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,양념통,1217,150000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,얼음틀,418,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,와인잔,1826,220000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,유리밀폐용기,627,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,유청분리기,2404,290000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,인덕션냄비,1427,180000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,인덕션후라이팬,1438,180000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,재활용비닐봉투,572,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,전자레인지용기,1993,240000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,접시,1991,240000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,종이호일,699,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,주물냄비,1332,160000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,주방세제,3609,440000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,주방수전,2854,350000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,지퍼백,1374,170000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,진공쌀통,861,110000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,칼갈이,1850,230000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,캔쿨러,112,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,주방용품,콜드컵,238,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,세차용품,2012,410000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,스노우체인,1172,150000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,스노우타이어,247,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,스마트키케이스,2207,270000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,식빵등,399,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,엔진오일,4395,530000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,연료첨가제,1442,190000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,생활/가정,차량용품,와이퍼,3869,620000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,유리막코팅제,565,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,자동차광택제,699,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,자동차매트,2142,260000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,생활/가정,차량용품,자동차물왁스,396,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,자동차시트커버,985,120000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,자동차썬팅,731,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,생활/가정,차량용품,자동차에어컨필터,1420,180000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,자동차워셔액,314,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,자동차컴파운드,2135,260000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,자동차코일매트,487,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,자동차키링,1084,140000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,자동차키홀더,136,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,자동차핸들커버,2081,250000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,전기차충전기,1851,300000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,생활/가정,차량용품,점프스타터,2505,310000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,주차번호판,2466,300000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,차량용가습기,1147,140000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,차량용냉장고,308,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,차량용목쿠션,2140,260000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,생활/가정,차량용품,차량용무선충전거치대,377,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
