
신제품검색 키워드그룹 : 회차별 입찰 정보
조회일자:20260211

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 모바일 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수와 입찰이 열린 구좌수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)' / 'N구좌'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202610,20260302~20260308,생활/가정,차량용품,자동차물왁스,199,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,자동차시트커버,956,120000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,자동차썬팅,604,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,자동차에어컨필터,950,120000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,자동차워셔액,327,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,자동차컴파운드,2013,250000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,자동차코일매트,359,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,자동차키링,1111,140000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,자동차키홀더,154,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,자동차핸들커버,2146,260000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,전기차충전기,1647,270000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,0
202610,20260302~20260308,생활/가정,차량용품,점프스타터,4354,530000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,생활/가정,차량용품,주차번호판,2376,290000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,차량용가습기,1458,180000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,생활/가정,차량용품,차량용냉장고,247,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,차량용목쿠션,2088,260000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,차량용무선충전거치대,371,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,차량용무선충전기,667,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,차량용방석,1203,150000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,차량용방향제,10796,1300000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,차량용선풍기,88,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,차량용소화기,1656,200000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,차량용쓰레기통,595,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,차량용에어건,424,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,차량용청소기,3566,500000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,0
202610,20260302~20260308,생활/가정,차량용품,차량용충전기,1440,180000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,차량용컵홀더,999,120000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,차량용테이블,803,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,차량용휴대폰거치대,4505,550000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,차량용품,차박매트,396,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,수유브라,2180,270000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,수유쿠션,2791,340000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,수유패드,1460,180000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,스프링카,781,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,슬링,375,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,시판이유식,1199,200000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,생활/가정,출산/육아,신생아가습기,2587,340000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,신생아기저귀,1056,130000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,신생아베개,576,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,신생아초점책,332,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,신생아카시트,910,110000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,아기그네,513,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,아기띠,3925,480000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,아기매트,3804,460000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,아기물티슈,1907,250000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,아기바디워시,910,110000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,아기베개,1395,170000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,아기비데,3343,410000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,아기세제,2116,260000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,아기욕조,2278,280000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,아기울타리,535,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,아기쿨매트,77,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,애착인형,3091,380000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,어린이집낮잠이불,1507,190000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,생활/가정,출산/육아,어린이집수건,737,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,0
202610,20260302~20260308,생활/가정,출산/육아,어린이치약,796,130000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,0
202610,20260302~20260308,생활/가정,출산/육아,여름기저귀,84,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,역류방지쿠션,2180,270000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,유모차,3694,450000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,생활/가정,출산/육아,유모차라이너,699,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,유모차쿨시트,74,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,유모차통풍시트,68,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,유아마스크,2363,290000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,유아물병,1742,210000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,유아바디워시,520,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,유아식,1062,130000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,유아웨건,297,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,생활/가정,출산/육아,유아칫솔,2749,360000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,0
202610,20260302~20260308,생활/가정,출산/육아,유아킥보드,528,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,유축기,1740,210000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,이유식,3111,500000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,이유식냄비,1077,130000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,이유식용기,961,120000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,임산부브라,746,120000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,장난감정리함,1423,180000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,생활/가정,출산/육아,절충형유모차,1664,200000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,점퍼루,1316,160000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,젖병,3442,420000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,0
202610,20260302~20260308,생활/가정,출산/육아,젖병보관함,619,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,젖병세척기,1775,220000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,젖병소독기,3205,650000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,생활/가정,출산/육아,주니어카시트,3100,380000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,짱구베개,1771,220000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,치발기,2455,300000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,카시트,6029,730000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,카시트보호매트,762,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,생활/가정,출산/육아,콧물흡입기,2783,340000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,겨울스포츠,스노우보드,2159,260000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,겨울스포츠,스노우보드복,4399,530000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,겨울스포츠,스노우보드장갑,993,120000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,겨울스포츠,스키,2996,360000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,겨울스포츠,스키복,8385,1010000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,겨울스포츠,스키장갑,3952,480000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,겨울스포츠,스키헬멧,2566,310000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,골프,아이언세트,640,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,골프,아이언커버,817,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,골프,여성골프장갑,387,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,골프,여성골프화,1073,130000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,골프,유틸리티,1078,130000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,등산,스패츠,3019,370000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,등산,아이젠,9951,1200000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,등산,여자등산복,273,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,레저잡화,여성방한부츠,419,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,레저잡화,여성방한화,950,120000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,레저잡화,여성패딩부츠,453,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,레저잡화,여성패딩슈즈,171,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,레저잡화,자외선차단패치,208,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,레저잡화,캐리어,28648,3440000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,레저잡화,쿨토시,152,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,스포츠의류,숏패딩,3811,460000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,스포츠의류,스포츠브라,2620,530000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,스포츠/레저,스포츠의류,여름바람막이,150,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,스포츠의류,여성바람막이,433,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,스포츠의류,여자조거팬츠,348,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,스포츠의류,요가필라테스복,8036,2420000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,스포츠의류,조거팬츠,2034,250000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,스포츠의류,쿨티셔츠,79,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,야구,야구글러브,1458,180000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,오토바이,오토바이헬멧,2614,320000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동기구/용품,스텝밀,1081,130000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동기구/용품,스텝퍼,10142,1220000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,0
202610,20260302~20260308,스포츠/레저,운동기구/용품,스포츠마스크,283,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동기구/용품,스포츠양말,2342,290000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동기구/용품,스핀바이크,259,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동기구/용품,실내자전거,12115,2190000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,스포츠/레저,운동기구/용품,요가매트,5539,670000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동기구/용품,워킹패드,2176,270000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동기구/용품,윗몸일으키기기구,317,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동기구/용품,자외선차단마스크,1168,150000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동기구/용품,짐볼,1556,190000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동기구/용품,천국의계단,8827,1060000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,스포츠/레저,운동기구/용품,케틀벨,1486,180000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동화,스니커즈,3462,420000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동화,여름운동화,137,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동화,여성운동화,3603,440000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동화,운동화,9203,1110000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동화,워킹화,1209,150000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,운동화,축구화,3251,400000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,워터스포츠,수영복,8794,1060000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,워터스포츠,스노쿨링마스크,1677,210000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,워터스포츠,아쿠아슈즈,5414,650000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,워터스포츠,암튜브,728,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,자전거,유아자전거,398,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,자전거,자전거,7590,920000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,자전거,자전거고글,259,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,자전거,자전거의류,264,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,스포츠/레저,자전거,자전거져지,90,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,자전거,자전거헬멧,878,110000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,자전거,전기자전거,9118,1100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,스포츠/레저,자전거,접이식자전거,893,110000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,쉘터,1719,210000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,아이스박스,1544,190000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,에어매트,2005,250000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,0
202610,20260302~20260308,스포츠/레저,캠핑,에어텐트,3066,370000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,스포츠/레저,캠핑,원터치텐트,1461,180000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,스포츠/레저,캠핑,자충매트,1094,140000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,차박텐트,740,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,침낭,3624,440000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,스포츠/레저,캠핑,캠핑가습기,280,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑난로,971,120000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑냉장고,261,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑랜턴,1036,130000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑매트,707,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑발포매트,69,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑베개,275,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑선풍기,147,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑써큘레이터,94,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑아이스박스,119,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑에어컨,283,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑용품,2069,250000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑웨건,614,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,스포츠/레저,캠핑,캠핑의자,1813,220000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑이불,333,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑전기난로,124,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑전기장판,675,110000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑주전자,332,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑쿨러,74,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑테이블,1615,200000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑텐트,256,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,캠핑폴딩박스,361,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,캠핑,쿨러백,174,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,퍼스널모빌리티,전동킥보드,1875,230000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,퍼스널모빌리티,전동킥보드헬멧,215,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,스포츠/레저,퍼스널모빌리티,전동휠,543,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,식품,건강식품,소연골콘드로이친,2796,900000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
202610,20260302~20260308,식품,건강식품,소화효소,1406,200000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,식품,건강식품,수국잎열수추출물,25,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,식품,건강식품,수국잎추출물,21,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,식품,건강식품,수면영양제,1092,150000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,식품,건강식품,수험생영양제,752,220000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,0
202610,20260302~20260308,식품,건강식품,숙취해소음료,1279,160000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,식품,건강식품,숙취해소제,3722,450000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,식품,건강식품,시서스,1232,250000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,식품,건강식품,시서스가루,222,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,식품,건강식품,식물성단백질,654,100000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,2
202610,20260302~20260308,식품,건강식품,식물성멜라토닌,2981,480000,20260203~20260209,20260210,20260211~20260223,20260224,입찰가능,1
